Published,ISOWeek,Updated,ID,Version,Title,Categories,Authors,Abstract
2026-05-06T02:38:59Z,19,2026-05-06T02:38:59Z,2605.04425,1,"'Joint Semantic Token Selection and Prompt Optimization for Interpretable Prompt Learning'",cs.CV,,
2026-05-06T02:27:25Z,19,2026-05-06T02:27:25Z,2605.04421,1,"'FLUID: Continuous-Time Hyperconnected Sparse Transformer for Sink-Free Learning'",cs.LG;cs.AI,,
2026-05-06T02:22:06Z,19,2026-05-06T02:22:06Z,2605.04418,1,"'Demystifying Manifold Constraints in LLM Pre-training'",cs.LG;cs.AI;math.OC,,
2026-05-06T02:11:46Z,19,2026-05-06T02:11:46Z,2605.04413,1,"'Counterfactual identifiability beyond global monotonicity: non-monotone triangular structural causal models'",cs.LG;stat.ME,,
2026-05-06T02:08:54Z,19,2026-05-06T02:08:54Z,2605.04412,1,"'Structured 3D Latents Are Surprisingly Powerful: Unleashing Generalizable Style with 2D Diffusion'",cs.CV,,
2026-05-06T02:06:56Z,19,2026-05-06T02:06:56Z,2605.04410,1,"'Evaluation Cards for XAI Metrics'",cs.CV;cs.AI;cs.CY;cs.LG,,
2026-05-06T02:04:18Z,19,2026-05-06T02:04:18Z,2605.04409,1,"'UAV as Urban Construction Change Monitor: A New Benchmark and Change Captioning Model'",cs.CV,,
2026-05-06T02:01:41Z,19,2026-05-06T02:01:41Z,2605.04408,1,"'Autonomous Laparoscope Control through Unified Mechanics-Based Representation of Multimodal Intraoperative Information'",cs.RO,,
2026-05-06T01:55:45Z,19,2026-05-06T01:55:45Z,2605.04406,1,"'Beyond Rigid Geometries: The Spline-Pullback Metric for Universal Diffeomorphic SPD Representation Learning'",cs.LG,,
2026-05-06T01:55:38Z,19,2026-05-06T01:55:38Z,2605.04405,1,"'Detecting Deepfakes via Hamiltonian Dynamics'",cs.CV;cs.AI,,
2026-05-06T01:44:24Z,19,2026-05-06T01:44:24Z,2605.04400,1,"'Contextual Memory-Enhanced Source Coding for Low-SNR Communications'",cs.IT;cs.LG,,
2026-05-06T01:40:33Z,19,2026-05-06T01:40:33Z,2605.04397,1,"'Optimize-at-Capture: Highly-adaptive Exposure Controlling for In-Vehicle Non-contact Heart-rate Monitoring'",cs.CV;eess.SY,,
2026-05-06T01:39:47Z,19,2026-05-06T01:39:47Z,2605.04396,1,"'Critical Windows of Complexity Control: When Transformers Decide to Reason or Memorize'",cs.LG;cs.AI,,
2026-05-06T01:16:46Z,19,2026-05-06T01:16:46Z,2605.04381,1,"'Causal discovery under mean independence and linearity'",stat.ME;cs.LG;math.ST;stat.ML,,
2026-05-06T00:55:10Z,19,2026-05-06T00:55:10Z,2605.04376,1,"'GraphPI: Efficient Protein Inference with Graph Neural Networks'",cs.LG,,
2026-05-06T00:50:34Z,19,2026-05-06T00:50:34Z,2605.04375,1,"'Experiment-as-Code Labs: A Declarative Stack for AI-Driven Scientific Discovery'",eess.SY;cs.AI,,
2026-05-06T00:49:52Z,19,2026-05-06T00:49:52Z,2605.04374,1,"'$p$-adic Manifold Learning and Benchmark Tasks from Impartial Games'",cs.LG;math.NT,,
2026-05-06T00:42:32Z,19,2026-05-06T00:42:32Z,2605.04373,1,"'Worst-Case Discovery and Runtime Protection for RL-Based Network Controllers'",cs.NI;cs.AI;eess.SY,,
2026-05-06T00:10:17Z,19,2026-05-06T00:10:17Z,2605.04368,1,"'Extending Differential Temporal Difference Methods for Episodic Problems'",cs.LG;cs.AI,,
2026-05-06T00:08:25Z,19,2026-05-06T00:08:25Z,2605.04366,1,"'Conditional Flow-VAE for Safety-Critical Traffic Scenario Generation'",cs.RO;cs.LG,,
2026-05-06T00:01:54Z,19,2026-05-06T00:01:54Z,2605.04364,1,"'Online Nonstochastic Prediction: Logarithmic Regret via Predictive Online Least Squares'",cs.LG;eess.SY;math.OC,,
2026-05-06T00:01:47Z,19,2026-05-06T00:01:47Z,2605.04363,1,"'Mitigating Label Shift in Tabular In-Context Learning via Test-Time Posterior Adjustment'",cs.LG;cs.AI,,
2026-05-05T23:46:33Z,19,2026-05-05T23:46:33Z,2605.04361,1,"'When Context Hurts: The Crossover Effect of Knowledge Transfer on Multi-Agent Design Exploration'",cs.AI;cs.SE,,
2026-05-05T23:26:02Z,19,2026-05-05T23:26:02Z,2605.04358,1,"'Intermediate Representations are Strong AI-Generated Image Detectors'",cs.CV;cs.LG,,
2026-05-05T23:25:29Z,19,2026-05-05T23:25:29Z,2605.04357,1,"'Coral: Cost-Efficient Multi-LLM Serving over Heterogeneous Cloud GPUs'",cs.DC;cs.AI;cs.CL;cs.LG,,
2026-05-05T23:25:00Z,19,2026-05-05T23:25:00Z,2605.04356,1,"'Efficiently Aligning Language Models with Online Natural Language Feedback'",cs.LG;cs.AI,,
2026-05-05T23:24:45Z,19,2026-05-05T23:24:45Z,2605.04355,1,"'InterFuserDVS: Event-Enhanced Sensor Fusion for Safe RL-Based Decision Making'",cs.CV,,
2026-05-05T23:16:30Z,19,2026-05-05T23:16:30Z,2605.04352,1,"'Probing Structural Mathematical Reasoning in Language Models with Algebraic Trapdoors'",cs.LG;math.GR,,
2026-05-05T23:08:00Z,19,2026-05-05T23:08:00Z,2605.04346,1,"'Covariance-Aware Goodness for Scalable Forward-Forward Learning'",cs.LG;cs.CV,,
2026-05-05T23:07:09Z,19,2026-05-05T23:07:09Z,2605.04345,1,"'Structural Equivalence and Learning Dynamics in Delayed MARL'",cs.LG,,
2026-05-05T23:03:33Z,19,2026-05-05T23:03:33Z,2605.04344,1,"'Perturbation is All You Need for Extrapolating Language Models'",stat.ML;cs.LG;math.ST,,
2026-05-05T22:59:14Z,19,2026-05-05T22:59:14Z,2605.04341,1,"'Budgeted LoRA: Distillation as Structured Compute Allocation for Efficient Inference'",cs.LG;cs.AI;cs.CL,,
2026-05-05T22:40:47Z,19,2026-05-05T22:40:47Z,2605.04333,1,"'Resilient AI Supercomputer Networking using MRC and SRv6'",cs.NI;cs.AI;cs.DC,,
2026-05-05T22:37:39Z,19,2026-05-05T22:37:39Z,2605.04332,1,"'Learning-based Statistical Refinement for Denoising'",cs.LG;cs.CV;eess.IV,,
2026-05-05T22:35:46Z,19,2026-05-05T22:35:46Z,2605.04330,1,"'The Scaling Properties of Implicit Deductive Reasoning in Transformers'",cs.AI;cs.CC;cs.LO;cs.SC,,
2026-05-05T22:16:26Z,19,2026-05-05T22:16:26Z,2605.04327,1,"'From Language to Logic: A Theoretical Architecture for VLM-Grounded Safe Navigation'",cs.RO,,
2026-05-05T22:13:48Z,19,2026-05-05T22:13:48Z,2605.04326,1,"'A foundation model of vision, audition, and language for in-silico neuroscience'",q-bio.NC;cs.LG,,
2026-05-05T22:05:34Z,19,2026-05-05T22:05:34Z,2605.04325,1,"'On the Architectural Complexity of Neural Networks'",cs.LG;cs.DM;math.CO,,
2026-05-05T22:00:35Z,19,2026-05-05T22:00:35Z,2605.04324,1,"'DeFed-GMM-DaDiL: A Decentralized Federated Framework for Domain Adaptation'",cs.LG,,
2026-05-05T21:57:44Z,19,2026-05-05T21:57:44Z,2605.04323,1,"'LUCAS-MEGA: A Large-Scale Multimodal Dataset for Representation Learning in Soil-Environment Systems'",cs.LG;cs.DB,,
2026-05-05T21:26:01Z,19,2026-05-05T21:26:01Z,2605.04313,1,"'NoisyCausal: A Benchmark for Evaluating Causal Reasoning Under Structured Noise'",cs.CL;cs.AI,,
2026-05-05T21:24:58Z,19,2026-05-05T21:24:58Z,2605.04312,1,"'Agent Island: A Saturation- and Contamination-Resistant Benchmark from Multiagent Games'",cs.AI;cs.MA,,
2026-05-05T21:15:41Z,19,2026-05-05T21:15:41Z,2605.04309,1,"'Interpreting V1 Population Activity via Image-Neural Latent Representation Alignment'",cs.NE,,
2026-05-05T21:14:25Z,19,2026-05-05T21:14:25Z,2605.04308,1,"'Memory as a Markov Matrix: Sample Efficient Knowledge Expansion via Token-to-Dictionary Mapping'",cs.LG;cs.AI,,
2026-05-05T21:13:30Z,19,2026-05-05T21:13:30Z,2605.04305,1,"'SWAN: Semantic Watermarking with Abstract Meaning Representation'",cs.CL;cs.AI;cs.CR;cs.CY,,
2026-05-05T21:12:01Z,19,2026-05-05T21:12:01Z,2605.04304,1,"'Hierarchical Visual Agent: Managing Contexts in Joint Image-Text Space for Advanced Chart Reasoning'",cs.CV;cs.CL,,
2026-05-05T21:07:11Z,19,2026-05-05T21:07:11Z,2605.04299,1,"'Beyond Fixed Thresholds and Domain-Specific Benchmarks for Explainable Multi-Task Classification in Autonomous Vehicles'",cs.CV;cs.RO,,
2026-05-05T21:05:25Z,19,2026-05-05T21:05:25Z,2605.04298,1,"'Towards Self-Referential Analytic Assessment: A Profile-Based Approach to L2 Writing Evaluation with LLMs'",cs.CL,,
2026-05-05T20:56:11Z,19,2026-05-05T20:56:11Z,2605.04295,1,"'LLMs Uncertainty Quantification via Adaptive Conformal Semantic Entropy'",cs.LG;cs.AI,,
2026-05-05T20:51:03Z,19,2026-05-05T20:51:03Z,2605.04291,1,"'Leveraging Pretrained Language Models as Energy Functions for Glauber Dynamics Text Diffusion'",cs.LG,,
2026-05-05T20:44:58Z,19,2026-05-05T20:44:58Z,2605.04286,1,"'Probabilistic Classification and Uncertainty Quantification of Sahara Desert Climate Using Feedforward Neural Networks'",cs.LG;stat.AP;stat.CO,,
2026-05-05T20:32:00Z,19,2026-05-05T20:32:00Z,2605.04282,1,"'Hardware-Aware Neural Feature Extraction for Resource-Constrained Devices'",cs.LG,,
2026-05-05T20:31:11Z,19,2026-05-05T20:31:11Z,2605.04279,1,"'Gradient Flow Structure and Quantitative Dynamics of Multi-Head Self-Attention'",cs.LG,,
2026-05-05T20:30:45Z,19,2026-05-05T20:30:45Z,2605.04278,1,"'Material Database Agent: A Multimodal Agentic Framework for Scientific Literature Mining'",cs.CL,,
2026-05-05T20:19:09Z,19,2026-05-05T20:19:09Z,2605.04274,1,"'A Mean Curvature Approach to Boundary Detection: Geometric Insights for Unsupervised Learning'",cs.LG;cs.AI;stat.ML,,
2026-05-05T20:04:46Z,19,2026-05-05T20:04:46Z,2605.04270,1,"'OPENJ: A Conceptual Framework for Open-Source Digital Human Modeling and Ergonomic Assessment in a CAD Environment'",cs.HC;cs.RO;eess.SY,,
2026-05-05T20:04:20Z,19,2026-05-05T20:04:20Z,2605.04269,1,"'Adapt or Forget: Provable Tradeoffs Between Adam and SGD in Nonstationary Optimization'",stat.ML;cs.LG,,
2026-05-05T20:02:35Z,19,2026-05-05T20:02:35Z,2605.04267,1,"'QUIVER: Cost-Aware Adaptive Preference Querying in Surrogate-Assisted Evolutionary Multi-Objective Optimization'",cs.LG,,
2026-05-05T20:01:36Z,19,2026-05-05T20:01:36Z,2605.04266,1,"'Explaining and Preventing Alignment Collapse in Iterative RLHF'",cs.LG;stat.ML,,
2026-05-05T19:56:37Z,19,2026-05-05T19:56:37Z,2605.04263,1,"'Parallel Prefix Verification for Speculative Generation'",cs.AI,,
2026-05-05T19:56:27Z,19,2026-05-05T19:56:27Z,2605.04262,1,"'Imagery Dataset for Remaining Useful Life Estimation of Synthetic Fibre Ropes'",cs.CV;cs.LG,,
2026-05-05T19:55:28Z,19,2026-05-05T19:55:28Z,2605.04261,1,"'Laundering AI Authority with Adversarial Examples'",cs.CR;cs.LG,,
2026-05-05T19:49:36Z,19,2026-05-05T19:49:36Z,2605.04257,1,"'HUGO-CS: A Hybrid-Labeled, Uncertainty-Aware, General-Purpose, Observational Dataset for Cold Spray'",cs.LG,,
2026-05-05T19:48:19Z,19,2026-05-05T19:48:19Z,2605.04256,1,"'phys-MCP: A Control Plane for Heterogeneous Physical Neural Networks'",cs.DC;cs.ET;cs.NE,,
2026-05-05T19:43:03Z,19,2026-05-05T19:43:03Z,2605.04255,1,"'Entropic Riemannian Neural Optimal Transport'",stat.ML;cs.LG;stat.ME,,
2026-05-05T19:40:05Z,19,2026-05-05T19:40:05Z,2605.04254,1,"'Hierarchical Support Vector State Partitioning for Distilling Black Box Reinforcement Learning Policies'",cs.LG;cs.HC,,
2026-05-05T19:32:21Z,19,2026-05-05T19:32:21Z,2605.04247,1,"'Physics-Guided Regime Unmixing'",cs.CV,,
2026-05-05T19:32:03Z,19,2026-05-05T19:32:03Z,2605.04246,1,"'Globally Solving Unbalanced Optimal Transport and Density Control for Gaussian Distributions'",math.OC;cs.LG;cs.RO;eess.SY,,
2026-05-05T19:30:06Z,19,2026-05-05T19:30:06Z,2605.04243,1,"'Temporal Reasoning Is Not the Bottleneck: A Probabilistic Inconsistency Framework for Neuro-Symbolic QA'",cs.AI,,
2026-05-05T19:30:06Z,19,2026-05-05T19:30:06Z,2605.04242,1,"'Road Risk Monitor: A Deployable U.S. Road Incident Forecasting System with Live Weather and Road-Level Tiles'",cs.LG,,
2026-05-05T19:27:29Z,19,2026-05-05T19:27:29Z,2605.04239,1,"'Densification and forecasting of Sentinel-2 time series from multimodal SAR and Optical satellite data using deep generative models'",cs.CV,,
2026-05-05T19:24:10Z,19,2026-05-05T19:24:10Z,2605.04236,1,"'Adaptive Consensus in LLM Ensembles via Sequential Evidence Accumulation: Automatic Budget Identification and Calibrated Commit Signals'",cs.LG,,
2026-05-05T19:21:02Z,19,2026-05-05T19:21:02Z,2605.04234,1,"'Disentangled Learning Improves Implicit Neural Representations for Medical Reconstruction'",cs.CV,,
2026-05-05T19:17:00Z,19,2026-05-05T19:17:00Z,2605.04231,1,"'Anatomy of a failure: When, how, and why deep vision fails in scientific domains'",cs.CV,,
2026-05-05T19:16:00Z,19,2026-05-05T19:16:00Z,2605.04230,1,"'Layerwise LQR for Geometry-Aware Optimization of Deep Networks'",cs.LG;cs.AI,,
2026-05-05T19:13:28Z,19,2026-05-05T19:13:28Z,2605.04229,1,"'Capabilities of Auto-encoders and Principal Component Analysis of the Reduction of Microstructural Images; Application on the Acceleration of Phase-Field Simulations'",cs.LG;cond-mat.mtrl-sci,,
2026-05-05T19:12:11Z,19,2026-05-05T19:12:11Z,2605.04227,1,"'Pro$^2$Assist: Continuous Step-Aware Proactive Assistance with Multimodal Egocentric Perception for Long-Horizon Procedural Tasks'",cs.AI;cs.HC,,
2026-05-05T19:09:18Z,19,2026-05-05T19:09:18Z,2605.04226,1,"'ipc_shared_ptr: A Publish/Subscribe-Aware Smart Pointer for Cross-Process Object Lifetime Management'",cs.OS;cs.DC;cs.RO,,
2026-05-05T19:08:08Z,19,2026-05-05T19:08:08Z,2605.04225,1,"'ARMATA: Auto-Regressive Multi-Agent Task Assignment'",cs.MA;cs.AI;cs.RO,,
2026-05-05T19:05:46Z,19,2026-05-05T19:05:46Z,2605.04222,1,"'Safety by Invariance, Liveness through Refinement: Heterogeneous Contract Framework for Co-Design of Layered Control'",eess.SY;cs.RO,,
2026-05-05T19:03:40Z,19,2026-05-05T19:03:40Z,2605.04221,1,"'Self-Prompting Small Language Models for Privacy-Sensitive Clinical Information Extraction'",cs.CL;cs.AI,,
2026-05-05T18:59:31Z,19,2026-05-05T18:59:31Z,2605.04217,1,"'Jordan-RoPE: Non-Semisimple Relative Positional Encoding via Complex Jordan Blocks'",cs.LG;cs.CL,,
2026-05-05T18:55:24Z,19,2026-05-05T18:55:24Z,2605.04215,1,"'Predict-then-Diffuse: Adaptive Response Length for Compute-Budgeted Inference in Diffusion LLMs'",cs.LG;cs.AI,,
2026-05-05T18:48:09Z,19,2026-05-05T18:48:09Z,2605.04209,1,"'Undetectable Backdoors in Model Parameters: Hiding Sparse Secrets in High Dimensions'",cs.CR;cs.AI;cs.LG,,
2026-05-05T18:47:46Z,19,2026-05-05T18:47:46Z,2605.04208,1,"'Nsanku: Evaluating Zero-Shot Translation Performance of LLMs for Ghanaian Languages'",cs.CL,,
2026-05-05T18:46:53Z,19,2026-05-05T18:46:53Z,2605.04206,1,"'Climate-based Pre-screening of Self-sustaining Regreening Opportunities in Drylands: A Case Study for Saudi Arabia'",cs.LG,,
2026-05-05T18:42:21Z,19,2026-05-05T18:42:21Z,2605.04202,1,"'Sequential Strategic Classification with Multi-Stage Selective Classifiers'",cs.LG,,
2026-05-05T18:42:15Z,19,2026-05-05T18:42:15Z,2605.04201,1,"'Topology-Constrained Quantized nnUNet for Efficient and Anatomically Accurate 3D Tooth Segmentation'",cs.CV,,
2026-05-05T18:40:59Z,19,2026-05-05T18:40:59Z,2605.04198,1,"'Deep Wave Network for Modeling Multi-Scale Physical Dynamics'",cs.LG;cs.AI;physics.comp-ph;physics.flu-dyn;physics.plasm-ph,,
2026-05-05T18:39:16Z,19,2026-05-05T18:39:16Z,2605.04196,1,"'The Impact of Vocabulary Overlaps on Knowledge Transfer in Multilingual Machine Translation'",cs.CL,,
2026-05-05T18:35:06Z,19,2026-05-05T18:35:06Z,2605.04193,1,"'ANDRE: An Attention-based Neuro-symbolic Differentiable Rule Extractor'",cs.AI;cs.LG;cs.LO,,
2026-05-05T18:32:49Z,19,2026-05-05T18:32:49Z,2605.04191,1,"'Heterogeneous Ordinal Structure Learning with Bayesian Nonparametric Complexity Discovery'",stat.ML;cs.CY;cs.LG,,
2026-05-05T18:24:46Z,19,2026-05-05T18:24:46Z,2605.04185,1,"'Constraint-Enhanced Reinforcement Learning Based on Dynamic Decoupled Spherical Radial Squashing'",cs.LG;cs.RO,,
2026-05-05T18:19:51Z,19,2026-05-05T18:19:51Z,2605.04180,1,"'MedFabric and EtHER: A Data-Centric Framework for Word-Level Fabrication Generation and Detection in Medical LLMs'",cs.CL;cs.AI,,
2026-05-05T18:14:59Z,19,2026-05-05T18:14:59Z,2605.04177,1,"'Are LLMs Ready for Conflict Monitoring? Empirical Evidence from West Africa'",cs.CL;cs.LG,,
2026-05-05T18:12:39Z,19,2026-05-05T18:12:39Z,2605.04175,1,"'A Provably Convergent and Practical Algorithm for Gromov--Wasserstein Optimal Transport'",cs.LG;math.OC,,
2026-05-05T18:08:15Z,19,2026-05-05T18:08:15Z,2605.04171,1,"'Not All That Is Fluent Is Factual: Investigating Hallucinations of Large Language Models in Academic Writing'",cs.CL,,
2026-05-05T18:05:24Z,19,2026-05-05T18:05:24Z,2605.04169,1,"'Actionable Real-Time Modeling of Surgical Team Dynamics via Time-Expanded Interaction Graphs'",cs.AI;cs.LG,,
2026-05-05T18:02:14Z,19,2026-05-05T18:02:14Z,2605.04164,1,"'Enabling Real-Time Training of a Wildfire-to-Smoke Map with Multilinear Operators'",cs.LG;physics.ao-ph;physics.comp-ph,,
2026-05-05T18:00:19Z,19,2026-05-05T18:00:19Z,2605.04157,1,"'FMI_SU_Yotkova_Kastreva at SemEval-2026 Task 13: Lightweight Detection of LLM-Generated Code via Stylometric Signals'",cs.CL,,
2026-05-05T17:58:35Z,19,2026-05-05T17:58:35Z,2605.04135,1,"'Frontier Lag: A Bibliometric Audit of Capability Misrepresentation in Academic AI Evaluation'",cs.CY;cs.AI;cs.CL,,
2026-05-05T17:48:12Z,19,2026-05-05T17:48:12Z,2605.04134,1,"'Model synthesis and identifiability analysis of stiff chemical reaction systems with inVAErt networks'",cs.LG,,
2026-05-05T17:07:16Z,19,2026-05-05T17:07:16Z,2605.04131,1,"'A Dialogue-Based Framework for Correcting Multimodal Errors in AI-Assisted STEM Education'",physics.ed-ph;cs.AI;cs.CY,,
2026-05-05T16:58:09Z,19,2026-05-05T16:58:09Z,2605.04130,1,"'Constrained Extreme Gradient Boosting for Adapting Reduced-Order Models'",cs.LG,,
2026-05-05T16:38:29Z,19,2026-05-06T01:32:44Z,2605.03953,2,"'Transformers with Selective Access to Early Representations'",cs.LG;cs.CL,,
2026-05-05T16:30:03Z,19,2026-05-06T03:38:55Z,2605.03941,2,"'iWorld-Bench: A Benchmark for Interactive World Models with a Unified Action Generation Framework'",cs.CV;cs.AI,,
2026-05-05T16:19:58Z,19,2026-05-06T09:27:42Z,2605.03929,2,"'PHALAR: Phasors for Learned Musical Audio Representations'",cs.SD;cs.AI;cs.LG;eess.SP,,
2026-05-05T15:49:47Z,19,2026-05-05T15:49:47Z,2605.04128,1,"'Awaking Spatial Intelligence in Unified Multimodal Understanding and Generation'",cs.GR;cs.AI;cs.CL;cs.CV;cs.LG,,
2026-05-05T15:42:31Z,19,2026-05-05T15:42:31Z,2605.04127,1,"'Position: the Stochastic Parrot in the Coal Mine. Model Collapse is a Threat to Low-Resource Communities'",cs.LG;cs.CL;cs.CY,,
2026-05-05T15:35:24Z,19,2026-05-05T15:35:24Z,2605.04126,1,"'Simultaneous CNN Approximation on Manifolds with Applications to Boundary Value Problems'",cs.LG;math.NA,,
2026-05-05T15:24:40Z,19,2026-05-06T07:00:58Z,2605.03862,2,"'Correct Is Not Enough: Training Reasoning Planners with Executor-Grounded Rewards'",cs.AI;cs.CL,,
2026-05-05T15:20:15Z,19,2026-05-06T09:55:40Z,2605.03855,2,"'Evaluating Generative Models as Interactive Emergent Representations of Human-Like Collaborative Behavior'",cs.RO,,
2026-05-05T13:04:45Z,19,2026-05-05T13:04:45Z,2605.04119,1,"'Tree-Conditioned Edit Flows for Ancestral Sequence Reconstruction'",q-bio.QM;cs.LG;q-bio.PE,,
2026-05-05T12:30:19Z,19,2026-05-06T11:06:46Z,2605.03686,2,"'From Code to Prediction: Fine-Tuning LLMs for Neural Network Performance Classification in NNGPT'",cs.LG;cs.CV,,
2026-05-05T11:48:59Z,19,2026-05-05T11:48:59Z,2605.04118,1,"'ProtDBench: A Unified Benchmark of Protein Binder Design and Evaluation'",q-bio.QM;cs.AI,,
2026-05-05T10:18:53Z,19,2026-05-06T09:13:50Z,2605.03598,2,"'Unifying Dynamical Systems and Graph Theory to Mechanistically Understand Computation in Neural Networks'",cs.NE;cs.AI,,
2026-05-05T08:19:17Z,19,2026-05-05T08:19:17Z,2605.04116,1,"'Membership Inference Attacks for Retrieval Based In-Context Learning for Document Question Answering'",cs.CR;cs.LG,,
2026-05-05T08:03:34Z,19,2026-05-06T04:45:21Z,2605.03475,2,"'WorldJen: An End-to-End Multi-Dimensional Benchmark for Generative Video Models'",cs.CV,,
2026-05-05T07:44:03Z,19,2026-05-06T10:51:43Z,2605.03456,2,"'VL-SAM-v3: Memory-Guided Visual Priors for Open-World Object Detection'",cs.CV,,
2026-05-05T07:41:15Z,19,2026-05-05T07:41:15Z,2605.04115,1,"'Learning reveals invisible structure in low-rank RNNs'",cs.LG;cs.AI;q-bio.NC,,
2026-05-05T07:16:47Z,19,2026-05-06T11:25:15Z,2605.03437,2,"'Learning Discriminative Signed Distance Functions from Multi-scale Level-of-detail Features for 3D Anomaly Detection'",cs.CV;cs.LG,,
2026-05-05T06:32:16Z,19,2026-05-06T06:58:11Z,2605.03410,2,"'Geometry over Density: Few-Shot Cross-Domain OOD Detection'",cs.AI,,
2026-05-05T04:44:51Z,19,2026-05-06T14:04:55Z,2605.03361,2,"'ReasonAudio: A Benchmark for Evaluating Reasoning Beyond Matching in Text-Audio Retrieval'",cs.AI,,
2026-05-05T04:09:25Z,19,2026-05-06T03:37:43Z,2605.03348,2,"'Toward Structural Multimodal Representations: Specialization, Selection, and Sparsification via Mixture-of-Experts'",cs.LG;cs.AI,,
2026-05-05T02:59:58Z,19,2026-05-06T01:55:04Z,2605.03314,2,"'When to Think, When to Speak: Learning Disclosure Policies for LLM Reasoning'",cs.CL,,
2026-05-05T02:09:34Z,19,2026-05-06T16:22:58Z,2605.03278,2,"'Copula-Based Endogeneity Correction for Doubly Robust Estimation of Treatment Effect'",stat.ME;cs.AI,,
2026-05-05T01:40:15Z,19,2026-05-06T14:24:04Z,2605.03269,2,"'RLDX-1 Technical Report'",cs.RO;cs.AI;cs.LG,,
2026-05-04T23:08:42Z,19,2026-05-06T14:46:49Z,2605.03212,2,"'ADAPTS: Agentic Decomposition for Automated Protocol-agnostic Tracking of Symptoms'",cs.AI;cs.CL;cs.HC;stat.AP;stat.CO,,
2026-05-04T23:04:52Z,19,2026-05-04T23:04:52Z,2605.04109,1,"'Resource Utilization of Differentiable Logic Gate Networks Deployed on FPGAs'",cs.AR;cs.AI,,
2026-05-04T20:41:51Z,19,2026-05-06T08:45:15Z,2605.03148,2,"'Boundary-Aware Uncertainty Quantification for Wildfire Spread Prediction'",cs.CV,,
